episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
9,1434,358,25,0.8166666666666667,work,2,1.1102230246251565e-16,0.0,0.006286457194691282,0.015009861770356962,0.013913654045412267,0.11566686778054712,0.019735471359828102,0.1179602865563471,1.3528868081389233e-07,5.083895358214386e-07
9,1435,358,25,0.825,work,3,1.1102230246251565e-16,0.0,0.003165841151309454,0.007548483226816309,0.014062408527950576,0.11835232094348425,0.016967377738660354,0.11931716217338123,2.1406804124373693e-07,2.598106231415675e-07
9,1436,358,25,0.8333333333333334,work,4,1.1102230246251565e-16,0.0,2.951302673042939e-08,0.0,0.014248359896808449,0.1211352899494868,0.014248388881333217,0.12113528897000611,2.0540289139500434e-07,3.746093836419747e-07
9,1437,359,26,0.8416666666666667,work,1,2.2929868617541516e-16,0.0,0.009842048585339677,0.02485063020234704,0.014311466264866594,0.12386540356224261,0.023514349447704693,0.12830295000993158,1.5588185325727383e-07,3.769728732309799e-07
9,1438,359,26,0.85,work,2,2.2929868617541516e-16,0.0,0.006622590986892139,0.016675227436663505,0.014438323141302542,0.12690880830133386,0.020605877779382675,0.1294244815077276,7.407084996739805e-08,1.6858739404357617e-07
9,1439,359,26,0.8583333333333333,work,3,2.2929868617541516e-16,0.0,0.0033431645751033417,0.008399805296674986,0.014620976519138372,0.1301623125575771,0.017709961995190152,0.13119466090338183,1.9429030695416303e-07,5.908080220699036e-07
9,1440,359,26,0.8666666666666667,work,4,2.2929868617541516e-16,0.0,3.720947566851119e-09,4.2146848510894035e-08,0.014857575494607062,0.1335844497240109,0.014857577999071949,0.13358442169415,2.1165225901902445e-07,3.7932163659804686e-07
9,1441,360,27,0.875,work,1,2.2215299868541707e-16,0.0,0.00973713539865607,0.0250869239908036,0.014752744358125812,0.13749924566076746,0.02393252826238279,0.14239331147445336,2.4260909483498446e-08,2.889442358861168e-07
9,1442,360,27,0.8833333333333333,work,2,2.2215299868541707e-16,0.0,0.006577968823715181,0.016884740986291058,0.014751175759540104,0.14181383058303856,0.020922828709501,0.1445068257661589,2.3289919077077984e-07,1.0071244984099853e-06
9,1443,360,27,0.8916666666666666,work,3,2.2215299868541707e-16,0.0,0.0033347466054670137,0.0085387694453071,0.01486069371163547,0.1464067102656811,0.017961873582109326,0.14746835677153247,1.8105107622318115e-07,8.492354660496184e-07
9,1444,360,27,0.9,work,4,2.2215299868541707e-16,0.0,8.29310196963715e-10,0.0,0.01509166308813401,0.15121843994851322,0.01509166328023107,0.15121845932256292,1.8312501697434245e-07,9.054218251087333e-07
9,1445,361,28,0.9083333333333333,work,1,1.1114420827879992e-16,0.0,0.0095565765799611,0.0241331404977627,0.014872860002728807,0.1571743125595693,0.023931442592107017,0.16143781865615434,8.033695670486245e-08,3.3717478808715265e-07
9,1446,361,28,0.9166666666666666,work,2,1.1114420827879992e-16,0.0,0.006515790010117083,0.016348994550447523,0.014876414582471595,0.16404621797027244,0.021017357774115595,0.16615051128495623,2.0171957162906494e-07,2.346637211445515e-07
9,1447,361,28,0.9249999999999999,work,3,1.1114420827879992e-16,0.0,0.0033355740362134992,0.008346558896810583,0.015124503758257213,0.17161901966294915,0.01823577562767888,0.17230725801945412,1.651551262221342e-07,1.1920928955078128e-07
9,1448,361,28,0.9333333333333333,work,4,1.1114420827879992e-16,0.0,2.9127509213901187e-08,8.940696716308595e-08,0.015630509591544498,0.1797928582011538,0.015630480755146513,0.1797928331288419,1.2474726842312564e-07,3.6983709472390636e-07
9,1449,362,29,0.9416666666666667,work,1,1.7584997204881085e-16,0.0,0.009272486344552706,0.022695068144425446,0.01540863920311669,0.1908205216549758,0.02412826292891271,0.19384446049824955,7.93861846028355e-08,2.995096332168847e-07
9,1450,362,29,0.95,work,2,1.7584997204881085e-16,0.0,0.006436612847130849,0.015485681522814473,0.015627237020100253,0.20419945140530663,0.021647118293800637,0.20530623899290174,1.3590525840787409e-07,6.063875540904964e-07
9,1451,362,29,0.9583333333333334,work,3,1.7584997204881085e-16,0.0,0.003356984034758668,0.008029884023537399,0.01631267308024067,0.21954168283401893,0.019418130698023544,0.21966654501474822,4.798147301199222e-08,8.063166891615853e-07
9,1452,362,29,0.9666666666666667,work,4,1.7584997204881085e-16,0.0,1.1329845804792248e-08,5.960464477539063e-08,0.017466373666181128,0.23659143505570115,0.01746636260737841,0.23659149331588977,1.9558528844425327e-07,7.47438442944558e-07
9,1453,363,30,0.975,work,1,5.551115123125783e-17,0.0,0.008816272451119822,0.02280897588623333,0.017601980060594196,0.25890004092090807,0.02575187656088672,0.26085693376817587,8.646393589943198e-08,1.8848643661548975e-07
9,1454,363,30,0.9833333333333333,work,2,5.551115123125783e-17,0.0,0.006224189963923661,0.015687997635823635,0.018397928458032935,0.2862235826652495,0.0241505864392993,0.2868172615035145,1.7064082495345385e-07,4.768371582031262e-07
9,1455,363,30,0.9916666666666667,work,3,5.551115123125783e-17,0.0,0.00330214842052952,0.008234462827963487,0.019868327258124062,0.31771803376452734,0.02290731869948809,0.31770127301799284,2.7463421350277997e-07,3.526258339345231e-07
9,1456,363,30,1.0,work,4,5.551115123125783e-17,0.0,5.448048410455649e-09,0.0,0.021960201140755985,0.35266907302017514,0.021960206528833265,0.35266906316687635,1.837370246833504e-07,5.527507362065157e-07
9,1457,364,31,1.0083333333333333,work,1,3.469446951953614e-18,0.0,0.008049878578392188,0.024636641852752238,0.023138674693701042,0.38891056711272487,0.030717786329134304,0.3917193078863262,2.5977264368163056e-08,3.305237444165179e-07
9,1458,364,31,1.0166666666666666,work,2,3.469446951953614e-18,0.0,0.005539842059565275,0.017943518841848454,0.024483859767044147,0.42335121511729507,0.029785938453253807,0.4254988669899263,8.1287772344418e-08,7.480323551899914e-07
9,1459,364,31,1.025,work,3,3.469446951953614e-18,0.0,0.0028904211535471145,0.009808243376499721,0.025971855623851958,0.45520327939432537,0.028771335730591704,0.45645262916592744,1.3390506066028697e-07,4.161667836835672e-07
9,1460,364,31,1.0333333333333332,work,4,3.469446951953614e-18,0.0,4.275554848857226e-08,8.940696716308595e-08,0.027587805833082762,0.48446562770392654,0.027587847887424525,0.4844656141981368,1.3152017622233138e-07,2.68220901489258e-07
9,1461,365,32,1.0416666666666667,work,1,2.2929868617541516e-16,0.0,0.006076254013824769,0.015418538600073027,0.028003558126328973,0.5125530644415989,0.033802645800615885,0.5147820415019426,5.021766792028832e-08,4.1935584781975493e-07
9,1462,365,32,1.05,work,2,2.2929868617541516e-16,0.0,0.004072581203180883,0.010814912655005072,0.02828555717462967,0.540856925308562,0.032211607030680135,0.5424807984592543,9.016253521809855e-08,4.878850443287176e-07
9,1463,365,32,1.0583333333333333,work,3,2.2929868617541516e-16,0.0,0.0020543292962183863,0.005697101991146257,0.02846555006185405,0.5692648567156224,0.03046321700823066,0.5701456088518069,7.666376939210522e-08,4.655271575395269e-07
9,1464,365,32,1.0666666666666667,work,4,2.2929868617541516e-16,0.0,6.17580410408922e-08,1.2990531157078367e-07,0.02856817293328396,0.5977930419071261,0.028568233371062825,0.5977930428618101,7.801847373062416e-08,4.107966647175028e-07
9,1465,366,33,1.075,work,1,5.561946577567963e-17,0.0,0.004855671652605638,0.007190611138348183,0.027985773804295126,0.6262315505295136,0.03245666239867938,0.626143463218444,1.5597305357649774e-07,9.029661063875702e-07
9,1466,366,33,1.0833333333333333,work,2,5.561946577567963e-17,0.0,0.003231422947714087,0.0047793926446688855,0.027165184561684534,0.6505322125761356,0.030160884598146535,0.6505012406181779,9.625906360352189e-08,5.144678503761327e-07
9,1467,366,33,1.0916666666666666,work,3,5.561946577567963e-17,0.0,0.0016131830944116075,0.002384857969369551,0.02613431410204822,0.6692474705934027,0.027639887258389794,0.6692481850468899,1.5316976862666263e-07,7.1027131604034e-07
9,1468,366,33,1.1,work,4,5.561946577567963e-17,0.0,7.642142909562268e-09,4.2146848510894035e-08,0.024977879620183288,0.6830433651062978,0.024977871988387648,0.6830433606793133,1.7936923883091106e-07,8.770191055275369e-07
9,1469,367,34,1.1083333333333334,work,1,1.249000902703301e-16,0.0,0.004127962165152701,0.004279244695011741,0.023470834875549768,0.6919704133352924,0.027275110846273872,0.6924175052146412,1.4891338468817827e-07,4.318766816314896e-07
9,1470,367,34,1.1166666666666667,work,2,1.249000902703301e-16,0.0,0.0027495559336932983,0.0028292995534277728,0.021984922106751518,0.6965759972080918,0.024533147202588874,0.6969043225330813,1.1473030117575954e-07,2.7314279645418187e-07
9,1471,367,34,1.125,work,3,1.249000902703301e-16,0.0,0.0013734951546259529,0.0014030761182998973,0.02058516069303628,0.697445627458207,0.021864340475874402,0.6976236575335589,1.3283312969103942e-07,4.674311620401787e-07
9,1472,367,34,1.1333333333333333,work,4,1.249000902703301e-16,0.0,1.8558876996599045e-08,0.0,0.019317943217015493,0.6951496346368715,0.019317924737237716,0.695149629880207,1.9842824281521255e-07,2.632069845893339e-07
9,1473,368,35,1.1416666666666666,work,1,3.9941035183565725e-15,0.0,0.004072414052104014,0.004992731897259091,0.018216678439978387,0.6891008829416779,0.0221879126822877,0.6875409409670046,1.6574383626625572e-07,4.842304232499588e-07
9,1474,368,35,1.15,work,2,3.9941035183565725e-15,0.0,0.002715477373434041,0.003345767706184302,0.01728208819501139,0.6804065478946032,0.019934451005603475,0.6793807896737011,9.998862081189865e-08,2.5111883202720774e-07
9,1475,368,35,1.1583333333333332,work,3,3.9941035183565725e-15,0.0,0.0013579749424175698,0.001681536302060934,0.016523643453152128,0.669518331070735,0.017851431348806162,0.6690111750224801,6.325918310690538e-08,3.1959430261741937e-07
9,1476,368,35,1.1666666666666667,work,4,3.9941035183565725e-15,0.0,2.7583438970904862e-08,5.960464477539063e-08,0.015933975937572623,0.6568282155742922,0.015933949245364867,0.6568282201109118,1.3443809574484375e-07,4.740349567111404e-07
9,1477,369,36,1.175,work,1,3.818989693997047e-15,0.0,0.004529865164570635,0.006162136644229968,0.015645585981813735,0.6417337831435568,0.020079005054476635,0.6371101160026392,8.511905998322302e-08,5.179091452653055e-07
9,1478,369,36,1.1833333333333333,work,2,3.818989693997047e-15,0.0,0.003021058512229689,0.004118891743105711,0.01551123077138814,0.6255845136254191,0.01847515530038617,0.6225059579453753,2.0261719729086256e-07,6.951036327892935e-07
9,1479,369,36,1.1916666666666667,work,3,3.818989693997047e-15,0.0,0.001511100356332281,0.0020648549812094584,0.015502566004983549,0.6086125305636706,0.016987592978142535,0.6070745133025562,2.2214442910772867e-07,5.013526630777349e-07
9,1480,369,36,1.2,work,4,3.818989693997047e-15,0.0,2.3998669498191457e-08,4.2146848510894035e-08,0.015588932218534902,0.5910380989015549,0.015588908471316207,0.591038099100221,1.2623093686511813e-07,4.509909734255549e-07
9,1481,370,37,1.2083333333333333,work,1,3.4444881810514502e-15,0.0,0.004899923403134742,0.007345155476940129,0.015838118391565553,0.5725779507456874,0.020615413725967615,0.5661096928441479,6.629999138749175e-08,5.13603923905317e-07
9,1482,370,37,1.2166666666666666,work,2,3.4444881810514502e-15,0.0,0.003267271276327748,0.0048886988020912505,0.016142076056527056,0.5540779807509281,0.019334257825428445,0.5497722684353272,6.238099486144182e-08,5.960464477539063e-08
9,1483,370,37,1.225,work,3,3.4444881810514502e-15,0.0,0.0016339542753570323,0.002440294733205819,0.016469986558748546,0.5356198934845833,0.01806849315006229,0.5334700481907297,8.640538390304725e-08,6.129432857395176e-07
9,1484,370,37,1.2333333333333334,work,4,3.4444881810514502e-15,0.0,6.331204973172753e-09,0.0,0.016796798615708656,0.5172811778556546,0.01679680208852911,0.517281172982422,1.7515230787582458e-07,7.300048299977754e-07
10,1485,371,1,0.008333333333333333,startup,1,1.249000902703301e-16,0.0,0.00922038834091194,0.029725663448296528,0.00282288711130326,0.008640318632387378,0.012032176052253133,0.03836531324229838,3.358530072623503e-08,4.749708607944627e-07
10,1486,371,1,0.016666666666666666,startup,2,1.249000902703301e-16,0.0,0.006159302592673459,0.019800784624632403,0.005246550382445905,0.01568640743820482,0.011364862457604208,0.03548653691694698,1.1374335870793819e-07,1.013717135888048e-06
10,1487,371,1,0.025,startup,3,1.249000902703301e-16,0.0,0.0030857878885453957,0.009892267291962744,0.007268794240698944,0.02139136878524875,0.010298563494467694,0.031278702579922074,1.1485164297278094e-07,6.677316576960141e-07
10,1488,371,1,0.03333333333333333,startup,4,1.249000902703301e-16,0.0,2.02350623354228e-08,5.16191365590357e-08,0.008914363686912685,0.026055806495968135,0.008914366033867664,0.026055756942191147,1.070090244520804e-07,6.364034564513776e-07
10,1489,372,2,0.041666666666666664,work,1,1.1102230246251565e-16,0.0,0.005839155142670762,0.020685336500473377,0.009290992614020669,0.027003202924619323,0.015042358527457509,0.047583410029447375,1.6329398935493557e-07,9.794042542669264e-07
10,1490,372,2,0.05,work,2,1.1102230246251565e-16,0.0,0.0038947615755145844,0.013778245030272153,0.009701231561680866,0.027940804914410897,0.013490100912864199,0.04166558336980721,1.730942831918586e-07,7.714139882054844e-07
10,1491,372,2,0.058333333333333334,work,3,1.1102230246251565e-16,0.0,0.001948352470022374,0.00688324557987491,0.0101863697202011,0.029079457841438106,0.012018688506106254,0.03588721686029723,9.452965715888588e-08,6.165552397244359e-07
10,1492,372,2,0.06666666666666667,work,4,1.1102230246251565e-16,0.0,3.783899212827744e-08,8.429369702178807e-08,0.010737136636551337,0.030566495936151895,0.010737113776360486,0.0305665016577473,1.7809020607465588e-07,3.264680847556393e-07
10,1493,373,3,0.075,work,1,2.0026854743534788e-16,0.0,0.006068281727696712,0.022230693836331177,0.011555673752988741,0.033029300121593476,0.017304600758296783,0.054779324369755085,2.613526789031526e-07,6.405766385854712e-07
10,1494,373,3,0.08333333333333333,work,2,2.0026854743534788e-16,0.0,0.004047001063044359,0.014797160572371565,0.012404163436711496,0.03601982381599305,0.016088177228133518,0.050248039725642284,1.8095709139575294e-07,1.6858739404357617e-07
10,1495,373,3,0.09166666666666666,work,3,2.0026854743534788e-16,0.0,0.0020242405222211475,0.007386996674556103,0.013211722497152335,0.03939745399876757,0.01496647653605446,0.046342909459416215,2.2539426777022615e-07,2.346637211445515e-07
10,1496,373,3,0.1,work,4,2.0026854743534788e-16,0.0,1.0365204701005802e-08,9.424321830774485e-08,0.013928321480800024,0.043077573063757736,0.013928313626117671,0.04307765802666639,1.8016315189264248e-07,4.172325134277351e-07
10,1497,374,4,0.10833333333333334,work,1,4.443059973708341e-17,0.0,0.006028019265278304,0.02533480727725748,0.014587164075285404,0.047609978636453706,0.01990481105586325,0.07087103204520935,1.4354591920053823e-07,2.086162567138673e-07
10,1498,374,4,0.11666666666666667,work,2,4.443059973708341e-17,0.0,0.004022721383361677,0.01686467782283615,0.015123155449863005,0.052690046608774785,0.018556170004313817,0.06814128702830963,5.320857400727109e-08,3.264680847556393e-07
10,1499,374,4,0.125,work,3,4.443059973708341e-17,0.0,0.002013380232876483,0.008419662726672113,0.015532175773020922,0.05806300266307033,0.017191733616696247,0.06575266436563887,3.301042053011184e-08,5.824810351637641e-07
10,1500,374,4,0.13333333333333333,work,4,4.443059973708341e-17,0.0,8.403216137783683e-09,6.664001874625056e-08,0.015820527389973145,0.06361423383168072,0.015820523821049357,0.06361430633404375,1.862493959050067e-07,5.91559208669641e-07
10,1501,375,5,0.14166666666666666,work,1,7.110250420355456e-17,0.0,0.0057975770486389825,0.02902784216471123,0.015964462123973334,0.069704568508893,0.020916910146600482,0.09585198449903694,2.6121629947782873e-07,7.108962799237147e-07
10,1502,375,5,0.15,work,2,7.110250420355456e-17,0.0,0.0038698925004845303,0.01933933087688455,0.01586458950609776,0.07643972229944543,0.019122476008096932,0.09402253437421446,4.903404770878029e-08,2.0647654623614288e-07
10,1503,375,5,0.15833333333333333,work,3,7.110250420355456e-17,0.0,0.001937388875928431,0.009663390574630133,0.01533528518555853,0.08376375138829205,0.016974021207082742,0.0926561134921223,3.2715557893703504e-07,9.019819468511155e-07
10,1504,375,5,0.16666666666666666,work,4,7.110250420355456e-17,0.0,9.978436934144954e-09,1.032382731180714e-07,0.014798483249821016,0.09155905140997546,0.01479849176237598,0.09155894915159825,1.330220934031698e-07,2.346637211445515e-07
10,1505,376,6,0.175,work,1,1.6782945342419286e-16,0.0,0.005663381754143184,0.030789161778458515,0.01426214953774594,0.09839573574836204,0.01920029316558085,0.12642016259884228,1.7525861421004064e-07,3.674277068954101e-07
10,1506,376,6,0.18333333333333332,work,2,1.6782945342419286e-16,0.0,0.003780217811839844,0.020525045332920006,0.013873123026157355,0.10503421441366008,0.01716722969699252,0.12390780656051431,5.964417134457624e-08,3.7579298653955785e-07
10,1507,376,6,0.19166666666666665,work,3,1.6782945342419286e-16,0.0,0.0018924208822597988,0.0102620105004933,0.013621487688468964,0.11120274636495724,0.015255952394035842,0.12070781157069967,1.9966681505646076e-07,4.2774379534743284e-07
10,1508,376,6,0.2,work,4,1.6782945342419286e-16,0.0,2.4146659131736058e-08,8.429369702178807e-08,0.013431457312794172,0.11677362100052045,0.013431440517308385,0.11677369012696603,2.0067539621071474e-07,4.636153336198354e-07
