scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1712,0.7000000000000001,0.2,multistart,True,False,False,1.883354471554135,0.06277848238513783,31.446737824947714,3.3120264467915076e-15,5.881688665741217e-14,True,3,0.851383132780053
1712,0.7000000000000001,0.2,graph,True,False,False,1.883354471554135,0.06277848238513783,31.446737824948112,6.05187715997422e-15,6.59513098277854e-14,True,3,0.8513831327800538
1712,0.7000000000000001,0.2,best,True,False,False,1.883354471554135,0.06277848238513783,31.446737824947714,3.3120264467915076e-15,5.881688665741217e-14,True,3,0.851383132780053
1712,0.7000000000000001,0.2,screened_graph,True,True,False,17.076444367606538,0.5692148122535512,183.08454143156973,5.371187968684678e-15,9.299588760395434e-14,True,5,0.759408404114831
1712,0.7000000000000001,0.2,screened_best,True,True,False,17.076444367606538,0.5692148122535512,183.08454143156973,5.371187968684678e-15,9.299588760395434e-14,True,5,0.759408404114831
1712,0.7000000000000001,0.2,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,209.19767082601672,0.0011259655641483112,0.05210415347421211,True,5,0.7594084041150246
1712,0.7000000000000001,0.2,selected,True,True,False,17.076444367606538,0.5692148122535512,183.08454143156973,5.371187968684678e-15,9.299588760395434e-14,True,5,0.759408404114831
1713,0.72,0.2,baseline,True,True,False,18.599776442417852,0.619992548080595,198.8416678986518,4.304888883220069e-15,2.3946989490020465e-14,True,5,0.5427060257720226
1713,0.72,0.2,local,True,True,False,18.599776442417905,0.6199925480805968,198.84166789868453,4.365750004481915e-15,2.3860261144842542e-14,True,5,0.5427060257720218
1713,0.72,0.2,multistart,True,False,False,1.9527008013739433,0.06509002671246478,32.866237542697,2.8477883353262425e-15,5.4954813133102186e-15,True,3,1.2980898391657962
1713,0.72,0.2,graph,True,False,False,1.9527008013739566,0.06509002671246522,32.866237542697796,6.1647376591874895e-15,2.2150864682294917e-14,True,3,1.2980898391657978
1713,0.72,0.2,best,True,False,False,1.9527008013739433,0.06509002671246478,32.866237542697,2.8477883353262425e-15,5.4954813133102186e-15,True,3,1.2980898391657962
1713,0.72,0.2,screened_graph,True,True,False,18.59977644241761,0.619992548080587,198.84166789948702,2.5172027167143303e-15,8.180216872778994e-14,True,5,0.46842497759939317
1713,0.72,0.2,screened_best,True,True,False,18.59977644241761,0.619992548080587,198.84166789948702,2.5172027167143303e-15,8.180216872778994e-14,True,5,0.46842497759939317
1713,0.72,0.2,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,219.9754327471224,0.0013279762182820255,0.060809482018319864,True,5,0.46842497759939405
1713,0.72,0.2,selected,True,True,False,18.59977644241761,0.619992548080587,198.84166789948702,2.5172027167143303e-15,8.180216872778994e-14,True,5,0.46842497759939317
1714,0.74,0.2,baseline,True,True,False,24.523707673852876,0.8174569224617625,315.91964939617577,2.4145755584882908e-15,8.538639148237814e-15,True,5,0.455680694504931
1714,0.74,0.2,local,True,True,False,24.52370767385277,0.8174569224617589,315.9196493961694,2.132668787380004e-15,8.6488873932082e-15,True,5,0.455680694504931
1714,0.74,0.2,multistart,True,False,False,2.0450834377571248,0.06816944792523749,34.657374659670914,4.050792900924367e-16,9.190536693926185e-16,True,3,1.403252614609055
1714,0.74,0.2,graph,True,False,False,2.0450834377571283,0.0681694479252376,34.657374659670715,2.2322110008058505e-15,1.1995038218983942e-14,True,3,1.403252614609055
1714,0.74,0.2,best,True,False,False,2.0450834377571248,0.06816944792523749,34.657374659670914,4.050792900924367e-16,9.190536693926185e-16,True,3,1.403252614609055
1714,0.74,0.2,screened_graph,True,True,False,24.523707673852837,0.8174569224617612,315.9196493961959,9.070437604068843e-15,1.712464657609736e-13,True,5,0.07610885863850037
1714,0.74,0.2,screened_best,True,True,False,24.523707673852634,0.8174569224617545,315.91964939617174,2.5515889514185178e-15,1.7468454452084425e-14,True,5,0.07610885863849948
1714,0.74,0.2,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,177.3831085367369,0.002033599572536953,0.08715745016175933,True,5,0.06975725618415662
1714,0.74,0.2,selected,True,True,False,24.523707673852634,0.8174569224617545,315.91964939617174,2.5515889514185178e-15,1.7468454452084425e-14,True,5,0.07610885863849948
1715,0.76,0.2,baseline,True,True,False,33.695051293352954,1.1231683764450984,734.6035950286968,5.79553433516819e-16,3.4596353601764666e-15,True,5,0.3693068593767981
1715,0.76,0.2,local,True,True,False,33.69505129335308,1.1231683764451028,734.603595028699,1.7488215322573458e-15,6.132449234807863e-15,True,5,0.3693068593767981
1715,0.76,0.2,multistart,True,False,False,2.1709338769888475,0.07236446256629492,36.94914328474752,4.526797389797801e-16,6.227904918897553e-16,True,3,1.5172759572991683
1715,0.76,0.2,graph,True,False,False,2.170933876988859,0.0723644625662953,36.949143284748175,3.6130254860790405e-15,5.13467345671494e-15,True,3,1.5172759572991679
1715,0.76,0.2,best,True,False,False,2.1709338769888475,0.07236446256629492,36.94914328474752,4.526797389797801e-16,6.227904918897553e-16,True,3,1.5172759572991683
1715,0.76,0.2,screened_graph,True,True,False,33.69505129335343,1.1231683764451144,734.6035950287159,8.139958441830075e-15,6.903500050016796e-14,True,5,0.04137886788086753
1715,0.76,0.2,screened_best,True,True,False,33.695051293352776,1.1231683764450926,734.6035950286879,2.1517285112920065e-15,9.586629703488486e-15,True,5,0.04137886788086753
1715,0.76,0.2,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,197.44452360633042,0.0030847550024782366,0.12518348341112603,True,5,0.027223060166880586
1715,0.76,0.2,selected,True,True,False,33.695051293352776,1.1231683764450926,734.6035950286879,2.1517285112920065e-15,9.586629703488486e-15,True,5,0.04137886788086753
1716,0.78,0.2,baseline,True,True,False,12.04481693836678,0.40149389794555934,325.26195207516486,2.9468004569792587e-15,1.4367274125303873e-14,True,3,1.6432724790723432
1716,0.78,0.2,local,True,True,False,12.044816938366717,0.40149389794555723,325.2619520752044,2.074810500188957e-15,1.412900391685555e-14,True,3,1.643272479072343
1716,0.78,0.2,multistart,True,True,True,2.448928219306288,0.08163094064354293,39.96152330459446,6.955527313080394e-16,7.095789381417534e-16,True,2,0.6637573987995173
1716,0.78,0.2,graph,True,True,True,2.448928219306551,0.0816309406435517,39.8888305516825,4.564442173957054e-15,7.79616768174738e-15,True,2,1.6432724790723419
1716,0.78,0.2,best,True,True,True,2.448928219306288,0.08163094064354293,39.96152330459446,6.955527313080394e-16,7.095789381417534e-16,True,2,0.6637573987995173
1716,0.78,0.2,screened_graph,True,True,True,2.448928219306551,0.0816309406435517,39.8888305516825,4.564442173957054e-15,7.79616768174738e-15,True,2,1.6432724790723419
1716,0.78,0.2,screened_best,True,True,True,2.448928219306288,0.08163094064354293,39.96152330459446,6.955527313080394e-16,7.095789381417534e-16,True,2,0.6637573987995173
1716,0.78,0.2,bounded_attempt,True,True,True,2.4489282192421657,0.08163094064140552,39.96152330459586,1.441767723426921e-13,1.5790019495991255e-12,True,2,0.6637573987995165
1716,0.78,0.2,selected,True,True,True,2.4489282192421657,0.08163094064140552,39.96152330459586,1.441767723426921e-13,1.5790019495991255e-12,True,2,0.6637573987995165
1743,0.6,0.22,baseline,True,True,False,10.089155719680551,0.3363051906560184,141.04116953403954,6.2771797742463404e-15,2.502774563316101e-14,True,5,0.7929587212691336
1743,0.6,0.22,local,True,True,False,10.089155719680578,0.33630519065601927,141.04116953404073,6.781965712966703e-15,2.5088075719734794e-14,True,5,0.7929587212691329
1743,0.6,0.22,multistart,True,False,False,1.8225482261095483,0.06075160753698494,27.37028916742266,2.137764992939231e-15,2.4642772462859478e-14,True,4,0.7929587212691334
1743,0.6,0.22,graph,True,False,False,1.822548226109555,0.060751607536985164,27.370289167423458,1.1276896020444252e-14,6.556231411130198e-14,True,4,0.7929587212691329
1743,0.6,0.22,best,True,False,False,1.8225482261095483,0.06075160753698494,27.37028916742266,2.137764992939231e-15,2.4642772462859478e-14,True,4,0.7929587212691334
1743,0.6,0.22,screened_graph,True,True,True,9.109483463230932,0.3036494487743644,134.55429207039208,4.559354937679021e-15,2.0999028703210453e-14,True,5,0.7929587212691325
1743,0.6,0.22,screened_best,True,True,True,9.109483463230879,0.3036494487743626,134.55429207076097,2.2039045623040506e-15,1.728053883307292e-14,True,5,0.0727725343412926
1743,0.6,0.22,bounded_attempt,True,True,True,9.10948346067539,0.30364944868917965,134.55429207201516,1.0582474857495045e-13,5.079556256717784e-12,True,5,0.0727725343412926
1743,0.6,0.22,selected,True,True,True,9.10948346067539,0.30364944868917965,134.55429207201516,1.0582474857495045e-13,5.079556256717784e-12,True,5,0.0727725343412926
1744,0.62,0.22,baseline,True,True,False,15.359673213047996,0.5119891071015998,245.60960521459717,1.5154137605576044e-15,1.3997182878139935e-14,True,5,0.8714684502438841
1744,0.62,0.22,local,True,True,False,15.359673213047662,0.5119891071015887,245.609605214596,1.5798750608595155e-15,9.086618385081863e-15,True,5,0.871468450243883
1744,0.62,0.22,multistart,True,False,False,1.7608858799368,0.05869619599789333,27.84799257011675,3.801627400952947e-15,2.5962210694732088e-14,True,4,0.8714684502438828
1744,0.62,0.22,graph,True,False,False,1.7608858799368132,0.058696195997893774,27.847992570117075,7.885966681216596e-15,9.394933133423301e-14,True,4,0.871468450243883
1744,0.62,0.22,best,True,False,False,1.7608858799368,0.05869619599789333,27.84799257011675,3.801627400952947e-15,2.5962210694732088e-14,True,4,0.8714684502438828
1744,0.62,0.22,screened_graph,True,True,False,11.946957191540992,0.39823190638469974,197.27882167940996,1.7739699910451538e-15,7.248471000690834e-15,True,5,0.8714684502438832
1744,0.62,0.22,screened_best,True,True,False,11.946957191540664,0.3982319063846888,197.27882167940177,9.965952399648002e-16,4.973923832007796e-15,True,5,0.8714684502438832
1744,0.62,0.22,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,205.1963321543415,6.092353229537478e-05,0.0033472677625829665,True,5,0.8714684502438854
1744,0.62,0.22,selected,True,True,False,11.946957191540664,0.3982319063846888,197.27882167940177,9.965952399648002e-16,4.973923832007796e-15,True,5,0.8714684502438832
1745,0.64,0.22,baseline,True,True,False,32.83186395061167,1.0943954650203889,884.1772536405501,6.093597404471837e-16,3.522205118144672e-15,True,5,0.9152734339855488
1745,0.64,0.22,local,True,True,False,32.83186395061149,1.094395465020383,884.1772536405421,4.0125770192081414e-16,3.0488726205717503e-15,True,5,0.9152734339855488
1745,0.64,0.22,multistart,True,False,False,1.7555541027150312,0.05851847009050104,27.947791211862462,7.846585170260302e-15,7.909543959336372e-14,True,3,0.9529805900463355
1745,0.64,0.22,graph,True,False,False,1.7555541027150312,0.05851847009050104,27.947791211862462,7.846585170260302e-15,7.909543959336372e-14,True,3,0.9529805900463355
1745,0.64,0.22,best,True,False,False,1.7555541027150312,0.05851847009050104,27.94779121186206,3.954658205256443e-15,8.840543903974876e-15,True,3,0.9529805900463351
1745,0.64,0.22,screened_graph,True,True,False,17.7458598675872,0.5915286622529067,381.3922211394195,2.5991136706447966e-15,2.361160563473265e-14,True,5,0.9331302491269557
1745,0.64,0.22,screened_best,True,True,False,17.74585986758495,0.5915286622528317,381.3922211393618,3.4713338180074325e-15,2.199555189074207e-14,True,5,0.9529805900463346
1745,0.64,0.22,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,313.0329822153339,0.0001949029485665695,0.010260531178043174,True,5,0.9529805900463375
1745,0.64,0.22,selected,True,True,False,17.74585986758495,0.5915286622528317,381.3922211393618,3.4713338180074325e-15,2.199555189074207e-14,True,5,0.9529805900463346
1746,0.66,0.22,baseline,True,True,False,91.35512849603569,3.045170949867856,2860.8260274985364,2.539748918641709e-15,1.4215599209287494e-13,True,3,0.035871427340231854
1746,0.66,0.22,local,False,False,False,,,,,,,,
1746,0.66,0.22,multistart,True,False,False,1.7849173994874867,0.05949724664958289,28.73051466170322,8.795189674037861e-15,6.675595508230236e-14,True,3,0.9146251367001836
1746,0.66,0.22,graph,True,False,False,1.7849173994874867,0.05949724664958289,28.73051466170322,8.795189674037861e-15,6.675595508230236e-14,True,3,0.9146251367001836
1746,0.66,0.22,best,True,False,False,1.7849173994874867,0.05949724664958289,28.73051466170322,8.795189674037861e-15,6.675595508230236e-14,True,3,0.9146251367001836
1746,0.66,0.22,screened_graph,True,True,False,10.195419307059142,0.33984731023530473,145.99168818098673,1.071379599794019e-15,5.749479726089717e-15,True,3,0.8447058050194185
1746,0.66,0.22,screened_best,True,True,False,10.195419307059142,0.33984731023530473,145.99168818098673,1.1116099371267112e-15,6.0733528569449116e-15,True,3,0.8447058050194194
1746,0.66,0.22,bounded_attempt,True,True,True,9.999999999999998,0.33333333333333326,140.1291089852338,1.7499164365980492e-05,0.0008897922084143457,True,3,0.8447058050195979
1746,0.66,0.22,selected,True,True,True,9.999999999999998,0.33333333333333326,140.1291089852338,1.7499164365980492e-05,0.0008897922084143457,True,3,0.8447058050195979
1747,0.68,0.22,baseline,True,True,False,36.758918170845945,1.2252972723615314,1074.2500884570632,2.1900538654339014e-15,1.2098773386596428e-14,True,5,0.7669846548419024
1747,0.68,0.22,local,True,True,False,36.758918170845476,1.2252972723615159,1074.2500884570509,2.0388543822366052e-15,1.1977249595933e-14,True,5,0.7669846548419024
1747,0.68,0.22,multistart,True,False,False,1.825441243497199,0.06084804144990663,29.69728904750304,1.4679000040126846e-15,1.3234692335175832e-14,True,3,1.1268982265472764
1747,0.68,0.22,graph,True,False,False,1.8254412434972123,0.060848041449907075,29.69728904750304,5.8430101429963385e-15,6.524276460501002e-14,True,3,0.8762037086919259
1747,0.68,0.22,best,True,False,False,1.825441243497199,0.06084804144990663,29.69728904750264,5.978733960281817e-16,7.710267262630892e-15,True,3,1.1268982265472762
1747,0.68,0.22,screened_graph,True,True,False,22.165447384487187,0.7388482461495729,469.3927893105673,1.6243534171511178e-15,6.535683215822308e-15,True,5,0.6490686702945707
1747,0.68,0.22,screened_best,True,True,False,22.16544738448684,0.7388482461495613,469.3927893105531,1.6326319374041212e-15,1.0872540845554785e-14,True,5,0.7167177362899588
1747,0.68,0.22,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,280.35106443635453,0.0005335354554497867,0.02513797892335965,True,5,0.7167177362900468
1747,0.68,0.22,selected,True,True,False,22.16544738448684,0.7388482461495613,469.3927893105531,1.6326319374041212e-15,1.0872540845554785e-14,True,5,0.7167177362899588
1748,0.7000000000000001,0.22,baseline,True,True,False,29.182377530577508,0.9727459176859169,636.7963324826635,6.058413396272323e-15,3.742158320692015e-14,True,5,0.6835440634604257
1748,0.7000000000000001,0.22,local,True,True,False,29.18237753057715,0.9727459176859049,636.7963324826595,6.1686103353369026e-15,3.5711707322789584e-14,True,5,0.6835440634604257
1748,0.7000000000000001,0.22,multistart,True,False,False,1.8796381032820264,0.06265460344273421,30.89363267019758,2.2048219367168456e-15,1.2895222583444884e-14,True,3,1.2206275004662277
1748,0.7000000000000001,0.22,graph,True,False,False,1.8796381032820264,0.06265460344273421,30.89363267019798,1.2268090012305021e-14,6.025757195508905e-14,True,3,1.220627500466227
1748,0.7000000000000001,0.22,best,True,False,False,1.8796381032820264,0.06265460344273421,30.89363267019758,2.2048219367168456e-15,1.2895222583444884e-14,True,3,1.2206275004662277
1748,0.7000000000000001,0.22,screened_graph,True,True,False,20.521348104361007,0.6840449368120336,317.0641844274777,1.7694043397697121e-15,3.865554599640656e-14,True,5,0.4672532778359004
1748,0.7000000000000001,0.22,screened_best,True,True,False,20.521348104359323,0.6840449368119774,317.06418442793836,3.2235923451850683e-15,4.186140688345429e-14,True,5,0.6874684601827958
1748,0.7000000000000001,0.22,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,310.75714711957437,0.0007844523673230081,0.03624950343663143,True,3,0.7003709320311726
