acceleration_limit_ok,coarse_collision_edges,coarse_collision_frames,constraint_failure_frames,constraints_met,evaluated_poses,first_constraint_failure_frame,first_unaccepted_frame,full_path_evaluated,index,initial_q,joint_limit_ok,max_evaluated_acceleration_rad_s2,max_evaluated_orientation_error_deg,max_evaluated_position_error_mm,max_evaluated_speed_rad_s,max_evaluated_step_rad,min_evaluated_axis_separation_deg,mode,optimizer_all_accepted,reset_branch,reset_geometric_count,solver_s,solver_status_counts,status,unaccepted_frames,velocity_limit_ok,x_m,y_m
,,,,False,0,,,False,114,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.42,-0.68
,,,,False,0,,,False,114,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.42,-0.68
,,,,False,0,,,False,115,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.44,-0.68
,,,,False,0,,,False,115,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.44,-0.68
,,,,False,0,,,False,116,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.46,-0.68
,,,,False,0,,,False,116,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.46,-0.68
,,,,False,0,,,False,117,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.48,-0.68
,,,,False,0,,,False,117,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.48,-0.68
,,,,False,0,,,False,118,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.5,-0.68
,,,,False,0,,,False,118,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.5,-0.68
,,,,False,0,,,False,119,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.52,-0.68
,,,,False,0,,,False,119,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.52,-0.68
,,,,False,0,,,False,120,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.54,-0.68
,,,,False,0,,,False,120,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.54,-0.68
,,,,False,0,,,False,121,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.56,-0.68
,,,,False,0,,,False,121,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.56,-0.68
,,,,False,0,,,False,122,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.58,-0.68
,,,,False,0,,,False,122,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.58,-0.68
,,,,False,0,,,False,123,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.6,-0.68
,,,,False,0,,,False,123,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.6,-0.68
,,,,False,0,,,False,124,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.62,-0.68
,,,,False,0,,,False,124,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.62,-0.68
,,,,False,0,,,False,125,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.64,-0.68
,,,,False,0,,,False,125,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.64,-0.68
,,,,False,0,,,False,126,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.66,-0.68
,,,,False,0,,,False,126,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.66,-0.68
,,,,False,0,,,False,127,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.68,-0.68
,,,,False,0,,,False,127,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.68,-0.68
,,,,False,0,,,False,128,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.68
,,,,False,0,,,False,128,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.68
,,,,False,0,,,False,129,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.72,-0.68
,,,,False,0,,,False,129,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.72,-0.68
,,,,False,0,,,False,130,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.74,-0.68
,,,,False,0,,,False,130,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.74,-0.68
,,,,False,0,,,False,131,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.76,-0.68
,,,,False,0,,,False,131,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.76,-0.68
,,,,False,0,,,False,132,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.78,-0.68
,,,,False,0,,,False,132,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.78,-0.68
,,,,False,0,,,False,133,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8,-0.68
,,,,False,0,,,False,133,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8,-0.68
,,,,False,0,,,False,134,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.68
,,,,False,0,,,False,134,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.68
,,,,False,0,,,False,135,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,-0.68
,,,,False,0,,,False,135,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,-0.68
,,,,False,0,,,False,136,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.68
,,,,False,0,,,False,136,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.68
,,,,False,0,,,False,137,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,-0.68
,,,,False,0,,,False,137,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,-0.68
,,,,False,0,,,False,138,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,-0.68
,,,,False,0,,,False,138,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,-0.68
,,,,False,0,,,False,139,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,-0.68
,,,,False,0,,,False,139,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,-0.68
,,,,False,0,,,False,140,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.68
,,,,False,0,,,False,140,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.68
,,,,False,0,,,False,141,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,-0.68
,,,,False,0,,,False,141,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,-0.68
,,,,False,0,,,False,142,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,-0.68
,,,,False,0,,,False,142,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,-0.68
,,,,False,0,,,False,143,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,-0.68
,,,,False,0,,,False,143,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,-0.68
,,,,False,0,,,False,144,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.3,-0.66
,,,,False,0,,,False,144,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.3,-0.66
,,,,False,0,,,False,145,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.32,-0.66
,,,,False,0,,,False,145,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.32,-0.66
,,,,False,0,,,False,146,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.34,-0.66
,,,,False,0,,,False,146,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.34,-0.66
,,,,False,0,,,False,147,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.36,-0.66
,,,,False,0,,,False,147,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.36,-0.66
,,,,False,0,,,False,148,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.38,-0.66
,,,,False,0,,,False,148,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.38,-0.66
,,,,False,0,,,False,149,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.4,-0.66
,,,,False,0,,,False,149,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.4,-0.66
,,,,False,0,,,False,150,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.42,-0.66
,,,,False,0,,,False,150,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.42,-0.66
,,,,False,0,,,False,151,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.44,-0.66
,,,,False,0,,,False,151,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.44,-0.66
,,,,False,0,,,False,152,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.46,-0.66
,,,,False,0,,,False,152,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.46,-0.66
,,,,False,0,,,False,153,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.48,-0.66
,,,,False,0,,,False,153,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.48,-0.66
,,,,False,0,,,False,154,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.5,-0.66
,,,,False,0,,,False,154,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.5,-0.66
,,,,False,0,,,False,155,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.52,-0.66
,,,,False,0,,,False,155,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.52,-0.66
,,,,False,0,,,False,156,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.54,-0.66
,,,,False,0,,,False,156,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.54,-0.66
,,,,False,0,,,False,157,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.56,-0.66
,,,,False,0,,,False,157,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.56,-0.66
,,,,False,0,,,False,158,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.58,-0.66
,,,,False,0,,,False,158,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.58,-0.66
,,,,False,0,,,False,159,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.6,-0.66
,,,,False,0,,,False,159,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.6,-0.66
,,,,False,0,,,False,160,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.62,-0.66
,,,,False,0,,,False,160,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.62,-0.66
,,,,False,0,,,False,161,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.64,-0.66
,,,,False,0,,,False,161,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.64,-0.66
,,,,False,0,,,False,162,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.66,-0.66
,,,,False,0,,,False,162,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.66,-0.66
,,,,False,0,,,False,163,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.68,-0.66
,,,,False,0,,,False,163,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.68,-0.66
,,,,False,0,,,False,164,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.66
,,,,False,0,,,False,164,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.66
,,,,False,0,,,False,165,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.72,-0.66
,,,,False,0,,,False,165,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.72,-0.66
,,,,False,0,,,False,166,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.74,-0.66
,,,,False,0,,,False,166,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.74,-0.66
,,,,False,0,,,False,167,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.76,-0.66
,,,,False,0,,,False,167,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.76,-0.66
,,,,False,0,,,False,168,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.78,-0.66
,,,,False,0,,,False,168,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.78,-0.66
,,,,False,0,,,False,169,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8,-0.66
,,,,False,0,,,False,169,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8,-0.66
,,,,False,0,,,False,170,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.66
,,,,False,0,,,False,170,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.66
,,,,False,0,,,False,171,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,-0.66
,,,,False,0,,,False,171,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,-0.66
,,,,False,0,,,False,172,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.66
,,,,False,0,,,False,172,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.66
,,,,False,0,,,False,173,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,-0.66
,,,,False,0,,,False,173,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,-0.66
,,,,False,0,,,False,174,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,-0.66
,,,,False,0,,,False,174,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,-0.66
,,,,False,0,,,False,175,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,-0.66
,,,,False,0,,,False,175,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,-0.66
,,,,False,0,,,False,176,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.66
,,,,False,0,,,False,176,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.66
,,,,False,0,,,False,177,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,-0.66
,,,,False,0,,,False,177,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,-0.66
,,,,False,0,,,False,178,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,-0.66
,,,,False,0,,,False,178,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,-0.66
,,,,False,0,,,False,179,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,-0.66
,,,,False,0,,,False,179,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,-0.66
,,,,False,0,,,False,180,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.3,-0.64
,,,,False,0,,,False,180,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.3,-0.64
,,,,False,0,,,False,181,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.32,-0.64
,,,,False,0,,,False,181,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.32,-0.64
,,,,False,0,,,False,182,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.34,-0.64
,,,,False,0,,,False,182,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.34,-0.64
,,,,False,0,,,False,183,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.36,-0.64
,,,,False,0,,,False,183,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.36,-0.64
,,,,False,0,,,False,184,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.38,-0.64
,,,,False,0,,,False,184,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.38,-0.64
,,,,False,0,,,False,185,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.4,-0.64
,,,,False,0,,,False,185,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.4,-0.64
,,,,False,0,,,False,186,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.42,-0.64
,,,,False,0,,,False,186,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.42,-0.64
,,,,False,0,,,False,187,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.44,-0.64
,,,,False,0,,,False,187,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.44,-0.64
,,,,False,0,,,False,188,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.46,-0.64
,,,,False,0,,,False,188,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.46,-0.64
,,,,False,0,,,False,189,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.48,-0.64
,,,,False,0,,,False,189,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.48,-0.64
,,,,False,0,,,False,190,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.5,-0.64
,,,,False,0,,,False,190,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.5,-0.64
,,,,False,0,,,False,191,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.52,-0.64
,,,,False,0,,,False,191,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.52,-0.64
,,,,False,0,,,False,192,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.54,-0.64
,,,,False,0,,,False,192,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.54,-0.64
,,,,False,0,,,False,193,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.56,-0.64
,,,,False,0,,,False,193,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.56,-0.64
,,,,False,0,,,False,194,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.58,-0.64
,,,,False,0,,,False,194,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.58,-0.64
,,,,False,0,,,False,195,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.6,-0.64
,,,,False,0,,,False,195,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.6,-0.64
,,,,False,0,,,False,196,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.62,-0.64
,,,,False,0,,,False,196,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.62,-0.64
,,,,False,0,,,False,197,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.64,-0.64
,,,,False,0,,,False,197,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.64,-0.64
,,,,False,0,,,False,198,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.66,-0.64
,,,,False,0,,,False,198,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.66,-0.64
,,,,False,0,,,False,199,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.68,-0.64
,,,,False,0,,,False,199,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.68,-0.64
,,,,False,0,,,False,200,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.64
,,,,False,0,,,False,200,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.64
,,,,False,0,,,False,201,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.72,-0.64
,,,,False,0,,,False,201,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.72,-0.64
,,,,False,0,,,False,202,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.74,-0.64
,,,,False,0,,,False,202,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.74,-0.64
,,,,False,0,,,False,203,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.76,-0.64
,,,,False,0,,,False,203,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.76,-0.64
,,,,False,0,,,False,204,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.78,-0.64
,,,,False,0,,,False,204,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.78,-0.64
,,,,False,0,,,False,205,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8,-0.64
,,,,False,0,,,False,205,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8,-0.64
,,,,False,0,,,False,206,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.64
,,,,False,0,,,False,206,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.64
,,,,False,0,,,False,207,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,-0.64
,,,,False,0,,,False,207,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,-0.64
,,,,False,0,,,False,208,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.64
,,,,False,0,,,False,208,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.64
,,,,False,0,,,False,209,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,-0.64
,,,,False,0,,,False,209,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,-0.64
,,,,False,0,,,False,210,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,-0.64
,,,,False,0,,,False,210,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,-0.64
,,,,False,0,,,False,211,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,-0.64
,,,,False,0,,,False,211,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,-0.64
,,,,False,0,,,False,212,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.64
,,,,False,0,,,False,212,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.64
,,,,False,0,,,False,213,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,-0.64
,,,,False,0,,,False,213,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,-0.64
,,,,False,0,,,False,214,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,-0.64
,,,,False,0,,,False,214,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,-0.64
,,,,False,0,,,False,215,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,-0.64
,,,,False,0,,,False,215,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,-0.64
,,,,False,0,,,False,216,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.3,-0.62
,,,,False,0,,,False,216,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.3,-0.62
,,,,False,0,,,False,217,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.32,-0.62
,,,,False,0,,,False,217,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.32,-0.62
,,,,False,0,,,False,218,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.34,-0.62
,,,,False,0,,,False,218,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.34,-0.62
,,,,False,0,,,False,219,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.36,-0.62
,,,,False,0,,,False,219,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.36,-0.62
,,,,False,0,,,False,220,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.38,-0.62
,,,,False,0,,,False,220,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.38,-0.62
,,,,False,0,,,False,221,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.4,-0.62
,,,,False,0,,,False,221,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.4,-0.62
,,,,False,0,,,False,222,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.42,-0.62
,,,,False,0,,,False,222,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.42,-0.62
,,,,False,0,,,False,223,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.44,-0.62
,,,,False,0,,,False,223,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.44,-0.62
,,,,False,0,,,False,224,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.46,-0.62
,,,,False,0,,,False,224,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.46,-0.62
,,,,False,0,,,False,225,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.48,-0.62
,,,,False,0,,,False,225,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.48,-0.62
,,,,False,0,,,False,226,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.5,-0.62
,,,,False,0,,,False,226,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.5,-0.62
,,,,False,0,,,False,227,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.52,-0.62
,,,,False,0,,,False,227,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.52,-0.62
,,,,False,0,,,False,228,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.54,-0.62
,,,,False,0,,,False,228,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.54,-0.62
,,,,False,0,,,False,229,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.56,-0.62
,,,,False,0,,,False,229,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.56,-0.62
,,,,False,0,,,False,230,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.58,-0.62
,,,,False,0,,,False,230,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.58,-0.62
,,,,False,0,,,False,231,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.6,-0.62
,,,,False,0,,,False,231,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.6,-0.62
,,,,False,0,,,False,232,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.62,-0.62
,,,,False,0,,,False,232,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.62,-0.62
,,,,False,0,,,False,233,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.64,-0.62
,,,,False,0,,,False,233,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.64,-0.62
,,,,False,0,,,False,234,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.66,-0.62
,,,,False,0,,,False,234,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.66,-0.62
,,,,False,0,,,False,235,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.68,-0.62
,,,,False,0,,,False,235,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.68,-0.62
,,,,False,0,,,False,236,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.62
,,,,False,0,,,False,236,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.7000000000000001,-0.62
,,,,False,0,,,False,237,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.72,-0.62
,,,,False,0,,,False,237,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.72,-0.62
,,,,False,0,,,False,238,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.74,-0.62
,,,,False,0,,,False,238,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.74,-0.62
,,,,False,0,,,False,239,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.76,-0.62
,,,,False,0,,,False,239,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.76,-0.62
,,,,False,0,,,False,240,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.78,-0.62
,,,,False,0,,,False,240,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.78,-0.62
,,,,False,0,,,False,241,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8,-0.62
,,,,False,0,,,False,241,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8,-0.62
,,,,False,0,,,False,242,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.62
,,,,False,0,,,False,242,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.62
,,,,False,0,,,False,243,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,-0.62
,,,,False,0,,,False,243,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,-0.62
,,,,False,0,,,False,244,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.62
,,,,False,0,,,False,244,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.62
